"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","ForeRecr_100_em","Impl_err_100_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","B","D","E","F","I","species","max_grad","version","RunTime","hessian","ID"
"93",1417990000,164179000,4084180000,0.456370679059199,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,138176000,656.333,0.000446112,0,-20.9227,NA,NA,624.564,NA,NA,NA,NA,NA,NA,52.4407,0,0,0,0,0,1468990000,169625000,4224800000,0.365188884680932,0,0.2,18.9456,133.248,0.205028,0.103282,0.0806497,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,0.128935,0,48.5135,-3,4.85033,15,-999,999,33.5314,-4,2.46315,14,-99,99,0.1,100,0.1,100,0.1,100,NA,159.463,7.54538e-13,0,-11.9876,NA,NA,211.028,NA,NA,NA,NA,NA,NA,-51.664,0,12.0857,0.00163465,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D1-E991-F1-I0-cod",18,"B3","D1","E991","F1","I0","cod",0.000865198,"#V3.24O",0.516666666666667,FALSE,"B3-D1-E991-F1-I0-cod-18"
"94",1417990000,164179000,4084180000,0.339894421891298,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,103684000,670.426,0.000467709,0,-20.9227,NA,NA,620.273,NA,NA,NA,NA,NA,NA,70.8261,0,0,0,0,0,1444010000,162287000,4148120000,0.391377298631669,0,0.2,21.5555,136.876,0.184511,0.0876459,0.0661502,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6885,0.65,0.4,0,0,0,0,0,0,0,-0.135264,0,49.8664,-3,4.9466,15,-999,999,44.7967,-4,5.70336,14,-99,99,0.1,100,0.1,100,0.1,100,NA,156.001,1.71201e-13,0,-14.3335,NA,NA,207.726,NA,NA,NA,NA,NA,NA,-49.3981,0,12.0059,0.000853382,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D1-E991-F1-I0-cod",19,"B3","D1","E991","F1","I0","cod",1.88319e-05,"#V3.24O",0.483333333333333,FALSE,"B3-D1-E991-F1-I0-cod-19"
"95",1417990000,164179000,4084180000,0.287110264483936,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,89960500,635.519,0.000455508,0,-20.9227,NA,NA,599.764,NA,NA,NA,NA,NA,NA,56.427,0,0,0,0,0,1326730000,154891000,3821610000,0.302788615269481,0,0.2,18.2528,130.977,0.208581,0.0974458,0.101107,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6318,0.65,0.4,0,0,0,0,0,0,0,0.118587,0,50.2608,-3,5.05489,15,-999,999,33.5308,-4,2.59944,14,-99,99,0.1,100,0.1,100,0.1,100,NA,149.37,2.03796e-13,0,-11.6974,NA,NA,195.733,NA,NA,NA,NA,NA,NA,-46.2888,0,11.6214,0.00154929,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D1-E991-F1-I0-cod",20,"B3","D1","E991","F1","I0","cod",5.03926e-05,"#V3.24O",0.5,FALSE,"B3-D1-E991-F1-I0-cod-20"
"96",1417990000,164179000,4084180000,0.331136237873943,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102054000,643.111,0.000457262,0,-20.9227,NA,NA,613.232,NA,NA,NA,NA,NA,NA,50.5516,0,0,0,0,0,1443610000,165634000,4150570000,0.371515237666152,0,0.2,19.4429,132.778,0.200398,0.090743,0.10011,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7031,0.65,0.4,0,0,0,0,0,0,0,-0.00651001,0,49.6993,-3,5.02978,15,-999,999,36.392,-4,3.792,14,-99,99,0.1,100,0.1,100,0.1,100,NA,171.246,6.81508e-13,0,-14.2288,NA,NA,226.427,NA,NA,NA,NA,NA,NA,-53.0617,0,12.1079,0.00119521,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D1-E991-F1-I0-cod",21,"B3","D1","E991","F1","I0","cod",0.000429467,"#V3.24O",0.5,FALSE,"B3-D1-E991-F1-I0-cod-21"
"97",1417990000,164179000,4084180000,0.338890548408738,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,1.03e+08,642.291,0.000427775,0,-20.9227,NA,NA,601.384,NA,NA,NA,NA,NA,NA,61.58,0,0,0,0,0,1530180000,175542000,4400320000,0.367932332194022,0,0.2,19.9337,132.917,0.199842,0.0848361,0.0958792,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7596,0.65,0.4,0,0,0,0,0,0,0,-0.16589,0,48.4291,-3,4.80293,15,-999,999,33.5166,-4,2.2917,14,-99,99,0.1,100,0.1,100,0.1,100,NA,173.51,3.06506e-13,0,-15.5532,NA,NA,224.499,NA,NA,NA,NA,NA,NA,-47.9515,0,12.5144,0.00170763,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D1-E991-F1-I0-cod",22,"B3","D1","E991","F1","I0","cod",0.000320727,"#V3.24O",0.5,FALSE,"B3-D1-E991-F1-I0-cod-22"
"98",1417990000,164179000,4084180000,0.449698593108041,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136935000,646.089,0.000440173,0,-20.9227,NA,NA,625.466,NA,NA,NA,NA,NA,NA,41.2949,0,0,0,0,0,1491910000,172641000,4290640000,0.491267037085377,0,0.2,18.0095,133.192,0.207425,0.104916,0.0908358,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7089,0.65,0.4,0,0,0,0,0,0,0,0.0781057,0,48.9427,-3,4.9167,15,-999,999,33.6011,-4,2.7756,14,-99,99,0.1,100,0.1,100,0.1,100,NA,171.236,4.065e-13,0,-15.2009,NA,NA,225.338,NA,NA,NA,NA,NA,NA,-51.0518,0,12.1487,0.00151553,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D1-E991-F1-I0-cod",23,"B3","D1","E991","F1","I0","cod",0.0012326,"#V3.24O",0.583333333333333,FALSE,"B3-D1-E991-F1-I0-cod-23"
"99",1417990000,164179000,4084180000,0.473803799049013,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,142623000,650.276,0.000423929,0,-20.9227,NA,NA,621.975,NA,NA,NA,NA,NA,NA,48.974,0,0,0,0,0,1564550000,182030000,4503670000,0.404530083243222,0,0.2,17.9838,132.142,0.207731,0.10624,0.092262,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7789,0.65,0.4,0,0,0,0,0,0,0,-0.0313563,0,50.5806,-3,5.13087,15,-999,999,31.7222,-4,1.32514,14,-99,99,0.1,100,0.1,100,0.1,100,NA,133.862,1.20648e-13,0,-7.61402,NA,NA,184.195,NA,NA,NA,NA,NA,NA,-55.3796,0,12.6586,0.00218612,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D1-E991-F1-I0-cod",24,"B3","D1","E991","F1","I0","cod",0.0010813,"#V3.24O",0.633333333333333,FALSE,"B3-D1-E991-F1-I0-cod-24"
"100",1417990000,164179000,4084180000,0.340746490115519,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102439000,658.279,0.000468617,0,-20.9227,NA,NA,620.017,NA,NA,NA,NA,NA,NA,58.9351,0,0,0,0,0,1359830000,157558000,3912240000,0.340878882686134,0,0.2,19.1766,131.858,0.207629,0.0964791,0.0996438,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6326,0.65,0.4,0,0,0,0,0,0,0,-0.0951377,0,46.765,-3,4.5879,15,-999,999,33.5055,-4,2.69163,14,-99,99,0.1,100,0.1,100,0.1,100,NA,153.647,2.92966e-12,0,-13.7828,NA,NA,206.993,NA,NA,NA,NA,NA,NA,-51.1913,0,11.6261,0.00160775,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D1-E991-F1-I0-cod",25,"B3","D1","E991","F1","I0","cod",0.00100038,"#V3.24O",0.5,FALSE,"B3-D1-E991-F1-I0-cod-25"
"101",1417990000,164179000,4084180000,0.341662218609366,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,104700000,657.401,0.000456134,0,-20.9227,NA,NA,616.935,NA,NA,NA,NA,NA,NA,61.1375,0,0,0,0,0,1319770000,151965000,3797700000,0.361911156752771,0,0.2,19.5862,133.297,0.199483,0.100557,0.0939773,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6073,0.65,0.4,0,0,0,0,0,0,0,-0.0216307,0,49.8385,-3,4.97942,15,-999,999,40.4966,-4,4.80989,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1475.8,2.71462e-13,0,-15.706,NA,NA,1528.78,NA,NA,NA,NA,NA,NA,-48.7376,0,11.4602,0.000982559,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D1-E991-F1-I0-cod",1,"B11","D1","E991","F1","I0","cod",0.000469335,"#V3.24O",0.35,FALSE,"B11-D1-E991-F1-I0-cod-1"
"102",1417990000,164179000,4084180000,0.405562438482143,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121269000,664.509,0.000484027,0,-20.9227,NA,NA,631.416,NA,NA,NA,NA,NA,NA,53.7653,0,0,0,0,0,1452330000,167087000,4176640000,0.381213128256206,0,0.2,19.5578,133.692,0.201287,0.104911,0.0824124,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6898,0.65,0.4,0,0,0,0,0,0,0,0.102952,0,49.2647,-3,4.94923,15,-999,999,41.6872,-4,5.11486,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1446.37,6.08485e-13,0,-14.0801,NA,NA,1499.34,NA,NA,NA,NA,NA,NA,-50.9095,0,12.0146,0.000937822,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D1-E991-F1-I0-cod",2,"B11","D1","E991","F1","I0","cod",0.00344606,"#V3.24O",0.35,FALSE,"B11-D1-E991-F1-I0-cod-2"
"103",1417990000,164179000,4084180000,0.335913206567781,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,101930000,645.749,0.000474234,0,-20.9227,NA,NA,610.578,NA,NA,NA,NA,NA,NA,55.8427,0,0,0,0,0,1432960000,168624000,4133530000,0.437935614353833,0,0.2,19.0352,131.338,0.208214,0.104567,0.0994393,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6967,0.65,0.4,0,0,0,0,0,0,0,0.025972,0,51.7853,-3,5.15647,15,-999,999,38.5436,-4,4.44105,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1346.79,1.22401e-12,0,-14.6907,NA,NA,1397.27,NA,NA,NA,NA,NA,NA,-47.8485,0,12.063,0.00102553,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D1-E991-F1-I0-cod",3,"B11","D1","E991","F1","I0","cod",0.00267667,"#V3.24O",0.383333333333333,FALSE,"B11-D1-E991-F1-I0-cod-3"
"104",1417990000,164179000,4084180000,0.34884358671753,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,109202000,645.847,0.00046578,0,-20.9227,NA,NA,614.404,NA,NA,NA,NA,NA,NA,52.1152,0,0,0,0,0,1451200000,167113000,4178890000,0.394272163182089,0,0.2,20.3845,132.619,0.195376,0.0949496,0.0969505,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7302,0.65,0.4,0,0,0,0,0,0,0,-0.0892879,0,51.7767,-3,5.2151,15,-999,999,45.1611,-4,5.85353,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1473.69,4.53434e-13,0,-14.0896,NA,NA,1528.61,NA,NA,NA,NA,NA,NA,-53.134,0,12.3006,0.000791471,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D1-E991-F1-I0-cod",4,"B11","D1","E991","F1","I0","cod",0.00247998,"#V3.24O",0.383333333333333,FALSE,"B11-D1-E991-F1-I0-cod-4"
"105",1417990000,164179000,4084180000,0.44983081059111,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136052000,663.361,0.000453936,0,-20.9227,NA,NA,631.776,NA,NA,NA,NA,NA,NA,52.2571,0,0,0,0,0,1479280000,172464000,4261570000,0.521756066426223,0,0.2,19.6219,130.937,0.206123,0.102907,0.0976901,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7418,0.65,0.4,0,0,0,0,0,0,0,-0.0602075,0,49.8571,-3,5.01104,15,-999,999,41.3381,-4,5.18246,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1493.55,3.11658e-13,0,-15.3693,NA,NA,1543.64,NA,NA,NA,NA,NA,NA,-47.1054,0,12.3842,0.000917659,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D1-E991-F1-I0-cod",5,"B11","D1","E991","F1","I0","cod",0.00525218,"#V3.24O",0.366666666666667,FALSE,"B11-D1-E991-F1-I0-cod-5"
"106",1417990000,164179000,4084180000,0.389375590693848,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,119166000,641.664,0.000451633,0,-20.9227,NA,NA,619.378,NA,NA,NA,NA,NA,NA,42.958,0,0,0,0,0,1513500000,173869000,4356450000,0.380433609934695,0,0.2,20.2397,133.088,0.19543,0.0979622,0.102681,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7593,0.65,0.4,0,0,0,0,0,0,0,-0.0756274,0,51.169,-3,5.14812,15,-999,999,43.1601,-4,5.53295,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1494.93,2.33444e-13,0,-14.7044,NA,NA,1547.69,NA,NA,NA,NA,NA,NA,-50.5644,0,12.5124,0.000841927,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D1-E991-F1-I0-cod",6,"B11","D1","E991","F1","I0","cod",3.62777e-05,"#V3.24O",0.35,FALSE,"B11-D1-E991-F1-I0-cod-6"
"107",1417990000,164179000,4084180000,0.500967146403929,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,150335000,688.274,0.000471793,0,-20.9227,NA,NA,650.784,NA,NA,NA,NA,NA,NA,58.162,0,0,0,0,0,1393620000,160220000,4010830000,0.484415943832075,0,0.2,20.1801,132.898,0.197049,0.102585,0.0906009,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6785,0.65,0.4,0,0,0,0,0,0,0,-0.125359,0,50.0782,-3,5.03321,15,-999,999,43.8326,-4,5.56869,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1508.57,1.18675e-13,0,-9.1364,NA,NA,1547.59,NA,NA,NA,NA,NA,NA,-41.8189,0,11.9363,0.000856396,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D1-E991-F1-I0-cod",7,"B11","D1","E991","F1","I0","cod",5.21851e-05,"#V3.24O",0.316666666666667,FALSE,"B11-D1-E991-F1-I0-cod-7"
"108",1417990000,164179000,4084180000,0.453572075667576,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,137867000,649.529,0.000433525,0,-20.9227,NA,NA,623.636,NA,NA,NA,NA,NA,NA,46.5654,0,0,0,0,0,1548620000,181017000,4465870000,0.485907561124708,0,0.2,20.3263,128.993,0.202855,0.0964348,0.113905,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8342,0.65,0.4,0,0,0,0,0,0,0,-0.212503,0,52.4407,-3,5.35068,15,-999,999,46.1281,-4,6.48649,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1444.36,9.94067e-14,0,-14.2849,NA,NA,1500.57,NA,NA,NA,NA,NA,NA,-55.0118,0,13.0848,0.000703214,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D1-E991-F1-I0-cod",8,"B11","D1","E991","F1","I0","cod",3.71579e-05,"#V3.24O",0.35,FALSE,"B11-D1-E991-F1-I0-cod-8"
"109",1417990000,164179000,4084180000,0.395031560802903,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121732000,650.905,0.000458392,0,-20.9227,NA,NA,622.189,NA,NA,NA,NA,NA,NA,49.3887,0,0,0,0,0,1471450000,170815000,4241290000,0.533964902187778,0,0.2,20.4347,131.298,0.198957,0.102767,0.0988487,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7546,0.65,0.4,0,0,0,0,0,0,0,-0.134299,0,50.949,-3,5.1065,15,-999,999,48.6044,-4,6.86479,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1465.31,6.15651e-14,0,-15.652,NA,NA,1518.26,NA,NA,NA,NA,NA,NA,-49.7789,0,12.4777,0.000713894,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D1-E991-F1-I0-cod",9,"B11","D1","E991","F1","I0","cod",0.0033753,"#V3.24O",0.35,FALSE,"B11-D1-E991-F1-I0-cod-9"
"110",1417990000,164179000,4084180000,0.406465924616447,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,125104000,666.09,0.000501088,0,-20.9227,NA,NA,632.503,NA,NA,NA,NA,NA,NA,54.2586,0,0,0,0,0,1340730000,153297000,3854440000,0.362856861178278,0,0.2,19.8716,134.715,0.196619,0.0964929,0.0964554,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6017,0.65,0.4,0,0,0,0,0,0,0,0.0429657,0,50.6355,-3,5.09379,15,-999,999,42,-4,5.09261,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1516.06,2.22841e-13,0,-16.1556,NA,NA,1570.5,NA,NA,NA,NA,NA,NA,-49.7078,0,11.4239,0.000914562,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D1-E991-F1-I0-cod",10,"B11","D1","E991","F1","I0","cod",0.00828649,"#V3.24O",0.35,FALSE,"B11-D1-E991-F1-I0-cod-10"
"111",1417990000,164179000,4084180000,0.418331219485919,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,127025000,651.621,0.00046532,0,-20.9227,NA,NA,629.531,NA,NA,NA,NA,NA,NA,42.7618,0,0,0,0,0,1484530000,170901000,4273060000,0.412566170379073,0,0.2,20.2773,133.808,0.197189,0.103062,0.0858224,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7221,0.65,0.4,0,0,0,0,0,0,0,-0.0268837,0,50.6321,-3,5.05813,15,-999,999,46.4443,-4,6.48805,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1498.96,1.26406e-12,0,-17.3547,NA,NA,1553.92,NA,NA,NA,NA,NA,NA,-49.84,0,12.2426,0.000748634,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D1-E991-F1-I0-cod",11,"B11","D1","E991","F1","I0","cod",0.00300125,"#V3.24O",0.383333333333333,FALSE,"B11-D1-E991-F1-I0-cod-11"
"112",1417990000,164179000,4084180000,0.538125156090084,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,161977000,679.79,0.000436181,0,-20.9227,NA,NA,642.51,NA,NA,NA,NA,NA,NA,57.9527,0,0,0,0,0,1583640000,178909000,4551750000,0.351741637831603,0,0.2,20.3736,138.025,0.185816,0.106667,0.074037,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7555,0.65,0.4,0,0,0,0,0,0,0,0.198597,0,51.573,-3,5.13641,15,-999,999,44.7405,-4,5.86496,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1456.96,9.07012e-13,0,-13.2883,NA,NA,1509.6,NA,NA,NA,NA,NA,NA,-51.8337,0,12.4847,0.000801146,0,0,NA,NA,NA,NA,NA,NA,NA,"B11-D1-E991-F1-I0-cod",12,"B11","D1","E991","F1","I0","cod",0.00274461,"#V3.24O",0.4,FALSE,"B11-D1-E991-F1-I0-cod-12"
