"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","ForeRecr_100_em","Impl_err_100_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","B","D","E","F","I","species","max_grad","version","RunTime","hessian","ID"
"2927",24128.8,6930.8,89149.4,0.29925832366791,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,4669.64,2942.41,5.0018e-07,0,-6.43775,NA,NA,1068.24,1829.6,NA,NA,NA,NA,NA,50.7657,0,0,0,0,0,17715.2,7675.45,67198,0.176481442900086,1,0.2,6.32527,39.3223,0.691306,0.0100173,0.299854,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4273,0.760619,0.7,0,0,0,0,0,0,0,0.900988,0,39.854,-1,4.53044,15,-999,999,27.9471,-1,3.53373,15,-999,999,0.1,100,0.1,100,0.1,100,4992.45,42.6093,0.000214132,0,-3.90535,NA,NA,13.6952,60.7876,NA,NA,NA,NA,NA,-27.9695,0,0,0.00103507,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",27,"B4","D5","E991","F1","I0","flatfish",0.000299697,"#V3.24O",0.483333333333333,FALSE,"B4-D5-E991-F1-I0-flatfish-27"
"2928",24128.8,6930.8,89149.4,0.274866684464506,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,4208.34,2952.98,4.69234e-07,0,-6.43775,NA,NA,1069.69,1826.12,NA,NA,NA,NA,NA,63.3443,0,0,0,0,0,6776.54,7869.14,29206.8,0.635667036443568,1,0.2,9.78313,27.515,0.659234,0.499998,0.458907,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4822,0.760619,0.7,0,0,0,0,0,0,0,0.18213,0,37.9331,-1,3.60204,15,-999,999,29.2813,-1,3.81585,15,-999,999,0.1,100,0.1,100,0.1,100,19693.4,53.5788,0.000757001,0,-4.62293,NA,NA,14.2345,66.2325,NA,NA,NA,NA,NA,-22.2672,0,0,0.00113527,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",28,"B4","D5","E991","F1","I0","flatfish",5.1253e-05,"#V3.24O",0.783333333333333,FALSE,"B4-D5-E991-F1-I0-flatfish-28"
"2929",24128.8,6930.8,89149.4,0.34571853540237,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,5283.28,2857.43,6.93667e-07,0,-6.43775,NA,NA,1067.14,1736.95,NA,NA,NA,NA,NA,59.5308,0,0,0,0,0,60203.3,11234.9,204572,0.223783313454432,1,0.2,13.0357,61.4602,0.201662,0.155249,0.0100008,1e-05,3,28.9,-0.42,1,0,0,0,0,1,11.0638,0.760619,0.7,0,0,0,0,0,0,0,-0.201041,0,33.1386,-1,4.08495,15,-999,999,29.6421,-1,3.6907,15,-999,999,0.1,100,0.1,100,0.1,100,8787.28,44.0014,1.98603e-09,0,-1.2236,NA,NA,10.3286,60.504,NA,NA,NA,NA,NA,-25.6087,0,0,0.00108379,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",29,"B4","D5","E991","F1","I0","flatfish",0.000167959,"#V3.24O",0.9,FALSE,"B4-D5-E991-F1-I0-flatfish-29"
"2930",24128.8,6930.8,89149.4,0.369886953810121,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,5528.19,2953.74,4.7883e-07,0,-6.43775,NA,NA,1063.48,1850.49,NA,NA,NA,NA,NA,45.9599,0,0,0,0,0,37664.1,9102.3,144446,0.168914334768702,2,0.2,11.0362,68.1417,0.126663,0.499998,0.0100054,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.84,0.760619,0.7,0,0,0,0,0,0,0,0.312015,0,33.4572,-1,3.67395,15,-999,999,28.5338,-1,3.44356,15,-999,999,0.1,100,0.1,100,0.1,100,5976.96,33.2559,4.58619e-08,0,-4.31659,NA,NA,14.0049,51.013,NA,NA,NA,NA,NA,-27.4467,0,0,0.00122889,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",30,"B4","D5","E991","F1","I0","flatfish",0.000243689,"#V3.24O",1.13333333333333,FALSE,"B4-D5-E991-F1-I0-flatfish-30"
"2931",24128.8,6930.8,89149.4,0.343820597783047,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,5018.48,2917.68,5.49169e-07,0,-6.43775,NA,NA,1090.96,1768.05,NA,NA,NA,NA,NA,64.8579,0,0,0,0,0,32408.1,9053.48,115642,0.704786323308141,0,0.2,7.67565,46.6894,0.498787,0.0169296,0.185149,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.6828,0.760619,0.7,0,0,0,0,0,0,0,-0.835276,0,41.2782,-1,5.13218,15,-999,999,28.9641,-1,4.17049,15,-999,999,0.1,100,0.1,100,0.1,100,21105.5,39.1596,1.0445e-11,0,-3.9331,NA,NA,8.93971,55.3378,NA,NA,NA,NA,NA,-21.1856,0,0,0.000811581,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",31,"B4","D5","E991","F1","I0","flatfish",8.69529e-05,"#V3.24O",0.333333333333333,FALSE,"B4-D5-E991-F1-I0-flatfish-31"
"2932",24128.8,6930.8,89149.4,0.446266604149888,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,6822.94,2909.49,8.05412e-07,0,-6.43775,NA,NA,1085.22,1785.95,NA,NA,NA,NA,NA,44.5097,0,0,0,0,0,55047.7,9187.22,189310,0.237294913105488,2,0.2,15.15,78.871,0.10373,0.226697,0.0100029,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.9152,0.760619,0.7,0,0,0,0,0,0,0,-0.131374,0,32.5221,-1,3.81567,15,-999,999,22.0329,-1,0.168696,15,-999,999,0.1,100,0.1,100,0.1,100,7786.86,54.1854,3.57731e-11,0,-3.94863,NA,NA,13.8994,69.0018,NA,NA,NA,NA,NA,-24.7713,0,0,0.00418308,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",32,"B4","D5","E991","F1","I0","flatfish",8.4674e-05,"#V3.24O",0.433333333333333,FALSE,"B4-D5-E991-F1-I0-flatfish-32"
"2933",24128.8,6930.8,89149.4,0.245767217726648,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,3840.89,2877.03,5.19624e-07,0,-6.43775,NA,NA,1058.66,1765.64,NA,NA,NA,NA,NA,58.916,0,0,0,0,0,42112.9,10644.9,149529,0.464947936520675,1,0.2,12.6997,47.6536,0.371187,0.010001,0.190478,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.9928,0.760619,0.7,0,0,0,0,0,0,0,-1.04921,0,36.2231,-1,4.44009,15,-999,999,29.9414,-1,4.21471,15,-999,999,0.1,100,0.1,100,0.1,100,16692.1,34.6456,3.84263e-10,0,-4.12166,NA,NA,10.7565,50.1718,NA,NA,NA,NA,NA,-22.162,0,0,0.000896402,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",33,"B4","D5","E991","F1","I0","flatfish",2.40421e-06,"#V3.24O",0.383333333333333,FALSE,"B4-D5-E991-F1-I0-flatfish-33"
"2934",24128.8,6930.8,89149.4,0.472289213387864,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,7422.47,3013.83,6.87441e-07,0,-6.43775,NA,NA,1069.52,1900.46,NA,NA,NA,NA,NA,50.042,0,0,0,0,0,25329,10016.5,99241.4,0.46852724770106,1,0.2,7.75215,41.3623,0.396136,0.499999,0.301585,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.842,0.760619,0.7,0,0,0,0,0,0,0,-0.195755,0,33.3943,-1,3.93103,15,-999,999,21.3753,-1,0.245221,15,-999,999,0.1,100,0.1,100,0.1,100,16454.6,52.0494,4.40684e-05,0,-4.80921,NA,NA,13.8199,67.2354,NA,NA,NA,NA,NA,-24.2005,0,0,0.00380182,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",34,"B4","D5","E991","F1","I0","flatfish",4.25603e-05,"#V3.24O",1.2,FALSE,"B4-D5-E991-F1-I0-flatfish-34"
"2935",24128.8,6930.8,89149.4,0.641095733678522,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,9963.74,3159.74,5.72952e-07,0,-6.43775,NA,NA,1079.17,2034.97,NA,NA,NA,NA,NA,51.7889,0,0,0,0,0,25539.9,9951.49,99843.2,0.535337409057402,0,0.2,1.7519,41.7234,0.618899,0.476565,0.232283,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.7425,0.760619,0.7,0,0,0,0,0,0,0,0.000540074,0,36.2687,-1,4.40614,15,-999,999,29.979,-1,4.50526,15,-999,999,0.1,100,0.1,100,0.1,100,18846.3,50.9554,0.00045209,0,-3.84835,NA,NA,21.6291,59.1889,NA,NA,NA,NA,NA,-26.0156,0,0,0.000851966,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",35,"B4","D5","E991","F1","I0","flatfish",2.00193e-05,"#V3.24O",2.08333333333333,FALSE,"B4-D5-E991-F1-I0-flatfish-35"
"2936",24128.8,6930.8,89149.4,0.400299945933456,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,5971.64,2951.26,4.41942e-07,0,-6.43775,NA,NA,1073.3,1825.59,NA,NA,NA,NA,NA,58.5632,0,0,0,0,0,25518.4,7260.42,92114.9,0.279671366955835,1,0.2,10.3697,45.152,0.450688,0.0100448,0.240099,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.5465,0.760619,0.7,0,0,0,0,0,0,0,0.166716,0,34.141,-1,3.91379,15,-999,999,26.4223,-1,3.50969,15,-999,999,0.1,100,0.1,100,0.1,100,7390.78,55.3238,1.37788e-10,0,-4.47535,NA,NA,15.73,63.3534,NA,NA,NA,NA,NA,-19.2854,0,0,0.00118579,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",36,"B4","D5","E991","F1","I0","flatfish",1.26367e-05,"#V3.24O",0.433333333333333,FALSE,"B4-D5-E991-F1-I0-flatfish-36"
"2937",24128.8,6930.8,89149.4,0.417391479920224,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,6028.55,3171.74,5.78119e-07,0,-6.43775,NA,NA,1097.61,2029.66,NA,NA,NA,NA,NA,50.6631,0,0,0,0,0,52078.2,9996.74,180869,0.127987659576821,1,0.2,11.0464,66.2536,0.17802,0.330162,0.0102172,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.8487,0.760619,0.7,0,0,0,0,0,0,0,0.541715,0,28.4964,-1,1.75384,15,-999,999,25.371,-1,3.01605,15,-999,999,0.1,100,0.1,100,0.1,100,4483.67,26.5659,1.25836e-07,0,-4.69124,NA,NA,7.30585,50.5966,NA,NA,NA,NA,NA,-26.6474,0,0,0.00208643,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",37,"B4","D5","E991","F1","I0","flatfish",0.786151,"#V3.24O",9.98333333333333,FALSE,"B4-D5-E991-F1-I0-flatfish-37"
"2938",24128.8,6930.8,89149.4,0.203855550345824,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,3245.01,2936.21,1.0608e-06,0,-6.43775,NA,NA,1084.13,1802.45,NA,NA,NA,NA,NA,55.8229,0,0,0,0,0,47603.9,9219.4,168029,0.0578081164560879,1,0.2,13.1982,70.8687,0.13874,0.330094,0.01,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.7856,0.760619,0.7,0,0,0,0,0,0,0,0.598969,0,35.0342,-1,4.15914,15,-999,999,41.9109,-1,5.48264,15,-999,999,0.1,100,0.1,100,0.1,100,2120.5,47.795,1.39456e-07,0,-3.79926,NA,NA,8.4977,66.5673,NA,NA,NA,NA,NA,-23.4716,0,0,0.000867577,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",38,"B4","D5","E991","F1","I0","flatfish",504.025,"#V3.24O",11.0666666666667,FALSE,"B4-D5-E991-F1-I0-flatfish-38"
"2939",24128.8,6930.8,89149.4,0.214253825600621,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,3586.36,2707.98,5.73045e-07,0,-6.43775,NA,NA,1042.74,1603.35,NA,NA,NA,NA,NA,68.0737,0,0,0,0,0,19188.4,11653.5,74556.3,0.820286146174099,1,0.2,18.8064,33.5739,0.665971,0.0219962,0.333502,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.9228,0.760619,0.7,0,0,0,0,0,0,0,-1.04704,0,40.1959,-1,4.31313,15,-999,999,21.9488,-1,0.013274,15,-999,999,0.1,100,0.1,100,0.1,100,35833.1,58.0761,3.24732e-06,0,-3.80977,NA,NA,11.2217,69.8419,NA,NA,NA,NA,NA,-19.1843,0,0,0.00659281,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",39,"B4","D5","E991","F1","I0","flatfish",6.07365e-05,"#V3.24O",0.383333333333333,FALSE,"B4-D5-E991-F1-I0-flatfish-39"
"2940",24128.8,6930.8,89149.4,0.309541062530987,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,4580.48,3105.94,6.9959e-07,0,-6.43775,NA,NA,1076.67,1966.16,NA,NA,NA,NA,NA,69.2981,0,0,0,0,0,26832.7,9113.48,98225.8,0.405612374752865,1,0.2,8.85384,42.9577,0.549782,0.0100008,0.23901,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.6787,0.760619,0.7,0,0,0,0,0,0,0,-0.0849456,0,41.8223,-1,4.97315,15,-999,999,30.5538,-1,3.58273,15,-999,999,0.1,100,0.1,100,0.1,100,12808.7,48.0595,0.00169493,0,-4.69948,NA,NA,10.2753,66.9257,NA,NA,NA,NA,NA,-24.4447,0,0,0.000943698,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",40,"B4","D5","E991","F1","I0","flatfish",0.00011919,"#V3.24O",5.1,FALSE,"B4-D5-E991-F1-I0-flatfish-40"
"2941",24128.8,6930.8,89149.4,0.395451904331381,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,6042.36,2881.46,4.29838e-07,0,-6.43775,NA,NA,1076.16,1761.84,NA,NA,NA,NA,NA,49.6451,0,0,0,0,0,51331.5,9252.28,178414,0.155639691952425,1,0.2,18.1065,70.3566,0.127555,0.166274,0.0100016,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.8611,0.760619,0.7,0,0,0,0,0,0,0,0.24711,0,29.0516,-1,0.990145,15,-999,999,32.9383,-1,4.24747,15,-999,999,0.1,100,0.1,100,0.1,100,5196.78,44.7966,2.28096e-10,0,-4.69834,NA,NA,6.70099,70.0076,NA,NA,NA,NA,NA,-27.2159,0,0,0.00227105,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",41,"B4","D5","E991","F1","I0","flatfish",1.34639e-06,"#V3.24O",0.8,FALSE,"B4-D5-E991-F1-I0-flatfish-41"
"2942",24128.8,6930.8,89149.4,0.330291622826402,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,4942.98,3036.51,4.55973e-07,0,-6.43775,NA,NA,1085.88,1907.3,NA,NA,NA,NA,NA,49.5138,0,0,0,0,0,13373.9,7348.82,52885.3,0.511138255810216,2,0.2,0.63333,36.5653,1.12414,0.0602594,0.201471,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4088,0.760619,0.7,0,0,0,0,0,0,0,0.290277,0,47.6568,-1,5.15725,15,-999,999,60.9358,-1,6.93046,15,-999,999,0.1,100,0.1,100,0.1,100,13752.6,34.9043,0.0017275,0,-4.36192,NA,NA,5.00061,57.7878,NA,NA,NA,NA,NA,-23.5284,0,0,0.00452124,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",42,"B4","D5","E991","F1","I0","flatfish",9.66491e-05,"#V3.24O",0.483333333333333,FALSE,"B4-D5-E991-F1-I0-flatfish-42"
"2943",24128.8,6930.8,89149.4,0.633943694517293,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,10064.8,3049.5,5.83754e-07,0,-6.43775,NA,NA,1095.13,1909.08,NA,NA,NA,NA,NA,51.4775,0,0,0,0,0,46534.2,8697.95,156594,0.253311110259652,1,0.2,13.4304,60.5282,0.221965,0.0523298,0.0100013,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.7567,0.760619,0.7,0,0,0,0,0,0,0,0.203669,0,35.4317,-1,4.51031,15,-999,999,25.6917,-1,2.2872,15,-999,999,0.1,100,0.1,100,0.1,100,7836.75,27.8777,1.11728e-08,0,-4.33084,NA,NA,10.5349,46.9835,NA,NA,NA,NA,NA,-25.3113,0,0,0.00144525,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",43,"B4","D5","E991","F1","I0","flatfish",0.00070573,"#V3.24O",7.46666666666667,FALSE,"B4-D5-E991-F1-I0-flatfish-43"
"2944",24128.8,6930.8,89149.4,0.355872277323235,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,5446.37,3067.83,8.51437e-07,0,-6.43775,NA,NA,1079.72,1917.82,NA,NA,NA,NA,NA,76.477,0,0,0,0,0,30846.9,12600.6,129947,0.616011143004456,2,0.2,11.2378,42.516,0.709438,0.499991,0.0100001,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.942,0.760619,0.7,0,0,0,0,0,0,0,-0.807052,0,37.6921,-1,3.0139,15,-999,999,23.098,-1,2.41449,15,-999,999,0.1,100,0.1,100,0.1,100,30763.7,38.0687,0.000428077,0,-4.71953,NA,NA,6.3551,60.3739,NA,NA,NA,NA,NA,-23.943,0,0,0.00176624,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",44,"B4","D5","E991","F1","I0","flatfish",3.25546e-05,"#V3.24O",0.566666666666667,FALSE,"B4-D5-E991-F1-I0-flatfish-44"
"2945",24128.8,6930.8,89149.4,0.326515938413495,0,0.2,12.6666,47.4245,0.347769,0.2,0.2,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.4934,0.760619,0.7,0,0,0,0,0,0,0,36.4,-1,4.3,15,-999,999,30.6,-1,4.3,15,-999,999,0.1,100,0.1,100,0.1,100,4842.5,2871.07,3.01545e-07,0,-6.43775,NA,NA,1061.71,1760.57,NA,NA,NA,NA,NA,54.9727,0,0,0,0,0,35477.3,9813.08,127467,0.408484548942079,1,0.2,5.08381,46.66,0.554607,0.0100141,0.0934522,1e-05,3,28.9,-0.42,1,0,0,0,0,1,10.8033,0.760619,0.7,0,0,0,0,0,0,0,-0.470313,0,41.1216,-1,5.04409,15,-999,999,23.5677,-1,1.60308,15,-999,999,0.1,100,0.1,100,0.1,100,13435.5,38.1775,4.17486e-09,0,-4.73071,NA,NA,7.8727,62.7394,NA,NA,NA,NA,NA,-27.7056,0,0,0.00172947,0,0,NA,NA,NA,NA,NA,NA,NA,"B4-D5-E991-F1-I0-flatfish",45,"B4","D5","E991","F1","I0","flatfish",0.000233208,"#V3.24O",0.55,FALSE,"B4-D5-E991-F1-I0-flatfish-45"
