"","SSB_MSY_re","TotYield_MSY_re","SSB_Unfished_re","depletion_re","params_on_bound_re","NatM_p_1_Fem_GP_1_re","L_at_Amin_Fem_GP_1_re","L_at_Amax_Fem_GP_1_re","VonBert_K_Fem_GP_1_re","CV_young_Fem_GP_1_re","CV_old_Fem_GP_1_re","Wtlen_1_Fem_re","Wtlen_2_Fem_re","Mat50._Fem_re","Mat_slope_Fem_re","Eggs.kg_inter_Fem_re","Eggs.kg_slope_wt_Fem_re","RecrDist_GP_1_re","RecrDist_Area_1_re","RecrDist_Seas_1_re","CohortGrowDev_re","SR_LN_R0_re","SR_BH_steep_re","SR_sigmaR_re","SR_envlink_re","SR_R1_offset_re","SR_autocorr_re","InitF_1Fishery_re","LnQ_base_1_Fishery_re","LnQ_base_2_Survey_re","LnQ_base_3_CPUE_re","AgeSel_1P_1_Fishery_re","AgeSel_1P_2_Fishery_re","AgeSel_1P_3_Fishery_re","AgeSel_1P_4_Fishery_re","AgeSel_1P_5_Fishery_re","AgeSel_1P_6_Fishery_re","AgeSel_2P_1_Survey_re","AgeSel_2P_2_Survey_re","AgeSel_2P_3_Survey_re","AgeSel_2P_4_Survey_re","AgeSel_2P_5_Survey_re","AgeSel_2P_6_Survey_re","Catch_endyear_re","NLL_TOTAL_re","NLL_Catch_re","NLL_Equil_catch_re","NLL_Survey_re","NLL_Discard_re","NLL_Mean_body_wt_re","NLL_Length_comp_re","NLL_Age_comp_re","NLL_Size_at_age_re","NLL_SizeFreq_re","NLL_Morphcomp_re","NLL_Tag_comp_re","NLL_Tag_negbin_re","NLL_Recruitment_re","NLL_Forecast_Recruitment_re","NLL_Parm_priors_re","NLL_Parm_softbounds_re","NLL_Parm_devs_re","NLL_Crash_Pen_re","SizeSel_1P_1_Fishery_re","SizeSel_1P_2_Fishery_re","SizeSel_1P_3_Fishery_re","SizeSel_1P_4_Fishery_re","SizeSel_1P_5_Fishery_re","SizeSel_1P_6_Fishery_re","SizeSel_2P_1_Survey_re","SizeSel_2P_2_Survey_re","SizeSel_2P_3_Survey_re","SizeSel_2P_4_Survey_re","SizeSel_2P_5_Survey_re","SizeSel_2P_6_Survey_re"
"133",-0.233467726419571,-0.295262738551429,-0.249337492521014,-0.701365780233955,Inf,0,-0.0506528981731483,0.123278052483421,0.343400360584181,-0.9949998,-0.1772,0,0,0,0,0,NA,NA,NA,NA,0,-0.0675510320773056,0,0,NA,NA,NA,NA,NA,Inf,NA,-0.273062790697674,0,0.142109090909091,0,0,0,-0.17528,0,0.376963636363636,0,0,0,0,-1.30822864649034,-0.995326028051547,NA,-0.944796157942456,NA,NA,1040182.00475926,NA,NA,NA,NA,NA,NA,-1.3621714578631,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",-0.519896019940913,-0.251412527981181,-0.43739667381164,-0.768710848010169,NA,0,1.40334422812752,-0.0254615230524308,1.80808237652005,0.1343,-0.0557150000000001,0,0,0,0,0,NA,NA,NA,NA,0,-0.078719004326529,0,0,NA,NA,NA,NA,NA,Inf,NA,-0.758353488372093,0,-0.990075181818182,0,0,0,1.06296857142857,0,6.3717,0,0,0,0,-1.31618299865652,-0.990252390707245,NA,-0.9304969256413,NA,NA,1111346.27917951,NA,NA,NA,NA,NA,NA,-1.39080996306375,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",-0.138474759610246,-0.274973631293395,-0.150690390301425,-0.449118431174711,NA,0,0.174593024173811,0.18384379381965,-0.388631534150542,0.32554,-0.31227,0,0,0,0,0,NA,NA,NA,NA,0,-0.0311910343644576,0,0,NA,NA,NA,NA,NA,Inf,NA,-0.301051162790698,0,-2.12154545454545,0,0,0,0.0405828571428572,0,0.00673636363636356,0,0,0,0,-1.31689062244731,-0.999889456940736,NA,-0.925785020568311,NA,NA,1039312.37917751,NA,NA,NA,NA,NA,NA,-1.30206906814868,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",-0.160399502332283,-0.33934211025534,-0.210141214877809,-0.698471680629137,Inf,0,-0.666142453381334,0.193421121993906,-0.00893121583579904,-0.9949998,-0.33561,0,0,0,0,0,NA,NA,NA,NA,0,-0.0574675510320772,0,0,NA,NA,NA,NA,NA,Inf,NA,-0.273472093023256,0,-0.580021818181818,0,0,0,-0.229557142857143,0,-0.697032727272727,0,0,0,0,-1.34465064498173,-0.998271851922507,NA,-0.935471329081097,NA,NA,1176596.92428097,NA,NA,NA,NA,NA,NA,-1.44203741694479,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",-0.511323650760397,-0.287372614485715,-0.44351346798413,-0.672057826423573,Inf,0,0.895654713972179,-0.0258263134034097,2.5332073876625,-0.99499935,-0.0416150000000001,0,0,0,0,0,NA,NA,NA,NA,0,-0.0802161358568243,0,0,NA,NA,NA,NA,NA,Inf,NA,-0.756472093023256,0,-1.19870272727273,0,0,0,-0.705474285714286,0,-0.561595454545455,0,0,0,0,-1.20048161306012,-0.987917899095749,NA,-0.94331539792456,NA,NA,749164.528871487,NA,NA,NA,NA,NA,NA,-1.29922451654987,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",-0.151878439101975,-0.238719125848921,-0.161463615821178,-0.694298930473769,NA,0,-0.22654698182622,0.130029836898649,-0.158044564064077,0.177855,-0.0920800000000001,0,0,0,0,0,NA,NA,NA,NA,0,-0.037032801570511,0,0,NA,NA,NA,NA,NA,Inf,NA,-0.301220930232558,0,-2.93310909090909,0,0,0,0.153442857142857,0,-0.0910372727272728,0,0,0,0,-1.28599307273627,-0.976549340243,NA,-0.941675476000998,NA,NA,1017904.71631993,NA,NA,NA,NA,NA,NA,-1.44538546400252,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",0.63765600215485,0.119019615282468,0.491626439886377,-0.0755438640167171,Inf,0,-0.477809356891352,0.223993927189533,-0.415399302410508,-0.99499965,-0.40983,0,0,0,0,0,NA,NA,NA,NA,0,0.034097623267959,0,0,NA,NA,NA,NA,NA,-Inf,NA,0.0864604651162791,0,0.145027272727273,0,0,0,0.142174285714286,0,0.204454545454545,0,0,0,0,-1.28779813742764,-0.999994261422934,NA,-0.936867757044498,NA,NA,999626.638455183,NA,NA,NA,NA,NA,NA,-1.37430637076788,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",-0.437652581758169,-0.384661380278484,-0.403029933371672,-0.606360633410812,NA,0,1.03681335164922,0.0764752395913504,0.344884104103586,-0.14786,-0.275665,0,0,0,0,0,NA,NA,NA,NA,0,-0.0848152171841347,0,0,NA,NA,NA,NA,NA,Inf,NA,-0.763874418604651,0,-1.48255727272727,0,0,0,-0.70092,0,-0.371772727272727,0,0,0,0,-1.35877282397897,-0.998870146524182,NA,-0.924943679649052,NA,NA,1120613.60875084,NA,NA,NA,NA,NA,NA,-1.28074229588584,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",-0.0521909778486559,0.029057935273362,-0.0445788241581421,0.118328728265774,NA,0,-0.810294001547377,-0.0615504644223978,0.51844183926687,-0.671989,0.149315,0,0,0,0,0,NA,NA,NA,NA,0,-0.000324013189242684,0,0,NA,NA,NA,NA,NA,-Inf,NA,0.00455348837209311,0,0.0148727272727272,0,0,0,0.0939657142857142,0,0.2248,0,0,0,0,-3.38091671009206,-0.999989418110393,NA,-0.931270167436741,NA,NA,1018698.82249773,65458.5501798963,NA,NA,NA,NA,NA,-1.02811688149572,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",0.0338491006494478,0.0379421026672232,0.0282522698360142,0.236503536067445,NA,0,-0.455493186806246,-0.0154898839207583,0.176487841066915,-0.155735,-0.0182350000000001,0,0,0,0,0,NA,NA,NA,NA,0,0.00442182705319536,0,0,NA,NA,NA,NA,NA,-Inf,NA,-0.0358744186046511,0,-0.13084,0,0,0,0.163182857142857,0,0.395018181818182,0,0,0,0,-3.18143853180774,-0.999988581418001,NA,-0.943397354428225,NA,NA,952594.479947076,63537.714657428,NA,NA,NA,NA,NA,-0.900490714788375,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",0.214587136743184,0.209111810904124,0.211892023770106,0.631213866061917,NA,0,-0.0383686229927526,0.00281078345580867,0.0233114509918941,-0.17989,-0.010305,0,0,0,0,0,NA,NA,NA,NA,0,0.017477652619742,0,0,NA,NA,NA,NA,NA,-Inf,NA,-0.00595116279069773,0,-0.0065818181818183,0,0,0,-0.0750257142857143,0,0.0323818181818182,0,0,0,0,-3.29539933903942,-0.999993053797614,NA,-0.937145696491707,NA,NA,1067675.44215276,67488.2436993507,NA,NA,NA,NA,NA,-0.94302502666369,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",0.0824871414462294,0.102108737716736,0.069535112025048,0.0297266636496144,Inf,0,-0.994999992105222,-0.031249670528946,0.39579433474519,-0.7884495,0.0467999999999999,0,0,0,0,0,NA,NA,NA,NA,0,0.00843387271999541,0,0,NA,NA,NA,NA,NA,-Inf,NA,0.0113441860465116,0,-0.0071818181818182,0,0,0,-0.0969742857142857,0,-0.255387272727273,0,0,0,0,-3.02619009915152,-0.999990578225043,NA,-0.934431233742324,NA,NA,942704.015507258,63146.0252633366,NA,NA,NA,NA,NA,-1.00967250680288,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",0.128183641097776,0.0677649201350685,0.131389668252502,0.17824362990913,NA,0,0.474460391896799,0.0814853082267604,-0.32926166507078,0.356865,-0.24544,0,0,0,0,0,NA,NA,NA,NA,0,0.00721405836049338,0,0,NA,NA,NA,NA,NA,-Inf,NA,0.0485302325581396,0,0.199027272727273,0,0,0,-0.126765714285714,0,-0.26567,0,0,0,0,-3.03609500081686,-0.999991842312671,NA,-0.930492570464777,NA,NA,780713.821432892,61082.2330439268,NA,NA,NA,NA,NA,-0.867812605743219,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",-0.13708094796294,0.339223735630003,-0.010980023119507,-0.0443408182809704,Inf,0,-0.994999818420097,-0.115168320172063,2.03514689348389,-0.99499095,0.20479,0,0,0,0,0,NA,NA,NA,NA,0,0.000581317780700249,0,0,NA,NA,NA,NA,NA,-Inf,NA,-0.0313488372093024,0,-0.134423636363636,0,0,0,0.0194228571428571,0,0.0574999999999998,0,0,0,0,-3.04233403518962,-0.999987467029464,NA,-0.934482704010326,NA,NA,1116853.53773278,70403.5556474944,NA,NA,NA,NA,NA,-1.04427088573266,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",0.195411537853103,0.0737701559358045,0.193907603297144,-0.068579429724884,NA,0,0.496139453365544,0.113401301015298,-0.424876857914305,0.243975,-0.28549,0,0,0,0,0,NA,NA,NA,NA,0,0.0143709379228849,0,0,NA,NA,NA,NA,NA,-Inf,NA,-0.0177558139534883,0,-0.031018181818182,0,0,0,0.0469885714285714,0,0.2352,0,0,0,0,-3.18305525597919,-0.999993506126933,NA,-0.957723905563936,NA,NA,675533.117091174,57055.1413462956,NA,NA,NA,NA,NA,-0.926351554608411,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",0.135340821151733,0.21033805061274,0.156427281018188,0.0146986507552942,NA,0,0.204530023842231,-0.0272833661925798,0.138313075633538,-0.7676625,0.19291,0,0,0,0,0,NA,NA,NA,NA,0,0.0114643490193836,0,0,NA,NA,NA,NA,NA,-Inf,NA,-0.0176627906976744,0,-0.0103272727272728,0,0,0,0.0260314285714286,0,0.340909090909091,0,0,0,0,-3.09822859970312,-0.99999151177982,NA,-0.938646648691665,NA,NA,951849.392874874,61375.9949881533,NA,NA,NA,NA,NA,-0.988240968269962,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",0.245015840712127,0.078544599157719,0.22189498631999,0.211070201991012,NA,0,0.240530213316912,0.0997079568577423,-0.337514269529486,0.05412,-0.183095,0,0,0,0,0,NA,NA,NA,NA,0,0.0156574608801724,0,0,NA,NA,NA,NA,NA,-Inf,NA,-0.0798023255813953,0,-0.220271818181818,0,0,0,0.0785657142857142,0,0.317309090909091,0,0,0,0,-3.15894286433426,-0.999993922169204,NA,-0.933918114762861,NA,NA,857074.955369009,67571.2004912885,NA,NA,NA,NA,NA,-0.919286712504891,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",-0.0484199905083992,-0.0137269036688545,-0.0331108516459579,0.340049908841925,NA,0,0.340738635466503,-0.0140370483610792,-0.056957348124761,-0.178655,0.0871849999999999,0,0,0,0,0,NA,NA,NA,NA,0,-0.00192501953608927,0,0,NA,NA,NA,NA,NA,-Inf,NA,0.0102953488372093,0,0.0443727272727273,0,0,0,0.102591428571429,0,0.355881818181818,0,0,0,0,-3.23837826252869,-0.999988897873747,NA,-0.932881978675472,NA,NA,950908.643270276,69469.3632887189,NA,NA,NA,NA,NA,-0.993600000655565,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",-0.373468838048493,-0.387563076222635,-0.372092780091665,-0.665987776921461,Inf,0,-0.994999992105222,0.0709443431137914,0.519359114814719,0.42616,-0.18535,0,0,0,0,0,NA,NA,NA,NA,0,-0.0720262260087292,0,0,NA,NA,NA,NA,NA,Inf,NA,-0.510555813953488,0,-2.88930909090909,0,0,0,-0.42738,0,-1.49440363636364,0,0,0,0,-1.14379016849053,-0.986713998808236,NA,-0.921145173870525,NA,NA,768685.518696866,NA,NA,NA,NA,NA,NA,-1.27549568310352,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",-0.275414616210115,-0.250559623629396,-0.256977385869218,-0.271645302807806,NA,0,-0.0855951873430914,0.0229965524148909,0.238373748091406,0.10356,-0.0976100000000001,0,0,0,0,0,NA,NA,NA,NA,0,-0.0417786418129491,0,0,NA,NA,NA,NA,NA,Inf,NA,-0.456406976744186,0,-2.2473,0,0,0,-0.0663171428571429,0,0.0780545454545453,0,0,0,0,-1.19989649738926,-0.999905837343296,NA,-0.939144722515867,NA,NA,864874.709658136,NA,NA,NA,NA,NA,NA,-1.34157844296129,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",-0.111227024554173,-0.274342299958265,-0.143920673370162,-0.735867778415128,Inf,0,0.26420665371923,0.246018408206729,-0.0666936961028729,-0.99499955,-0.3875,0,0,0,0,0,NA,NA,NA,NA,0,-0.0668448739207502,0,0,NA,NA,NA,NA,NA,Inf,NA,-0.360139534883721,0,-0.255954545454545,0,0,0,-0.344751428571429,0,-0.218867272727273,0,0,0,0,-1.16225644019558,-0.99053191391647,NA,-0.939291214817102,NA,NA,826442.290879315,NA,NA,NA,NA,NA,NA,-1.37406883779382,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",-0.289203090328401,-0.304304738779072,-0.28097752528333,-0.718030248907039,Inf,0,0.259635577029353,0.103573047686322,0.364796747266145,-0.99499975,-0.203685,0,0,0,0,0,NA,NA,NA,NA,0,-0.068934758991366,0,0,NA,NA,NA,NA,NA,Inf,NA,-0.590616279069767,0,-1.48392363636364,0,0,0,-0.570111428571429,0,-1.41975272727273,0,0,0,0,-1.12491507501494,-0.99385742106762,NA,-0.935559224461839,NA,NA,708810.34928081,NA,NA,NA,NA,NA,NA,-1.33129821471827,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",0.383789885031917,0.0761680009105741,0.295087395221581,-0.153406155576777,Inf,0,-0.994999992105222,0.109635315079758,0.0252955266283079,-0.99499985,-0.347455,0,0,0,0,0,NA,NA,NA,NA,0,0.0113881106219148,0,0,NA,NA,NA,NA,NA,-Inf,NA,-0.359374418604651,0,-1.33879727272727,0,0,0,-0.470497142857143,0,-2.25041818181818,0,0,0,0,-1.08055924277079,-0.999991375966678,NA,-0.92763874206665,NA,NA,604324.150087616,NA,NA,NA,NA,NA,NA,-1.32844131616757,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1093790.5524753,879467.831809386,1030332.0254605,0.419296803926463,Inf,0,-0.995,0.0403715379181647,0.138180803924444,-0.9949998,-0.176605,0,0,0,0,0,NA,NA,NA,NA,0,1.31593191911106,0,0,NA,NA,NA,NA,NA,-Inf,NA,-0.351374418604651,0,-0.996501263636364,0,0,0,-0.474171428571429,0,-1.9164,0,0,0,0,-1.20408722379535,-1,NA,-0.939931821691155,NA,NA,933748.647074455,NA,NA,NA,NA,NA,NA,-1.47037788752171,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",-0.175765634419452,-0.0193967446978033,-0.101074069556024,-0.365422826498455,NA,0,1.32439644419181,0.024223766196797,0.130598184427019,0.068085,-0.195105,0,0,0,0,0,NA,NA,NA,NA,0,-0.0324680275220615,0,0,NA,NA,NA,NA,NA,Inf,NA,-0.0707116279069767,0,1.6675,0,0,0,0.774622857142857,0,7.23939090909091,0,0,0,0,-1.09050413415382,-0.999988657990366,NA,-0.937690489482249,NA,NA,601193.101058199,NA,NA,NA,NA,NA,NA,-1.31066202664319,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",-0.114771410614346,-0.225634176879007,-0.140317980354228,-0.646779963838267,Inf,0,-0.994999992105222,0.113928454701684,0.0107916461789291,0.0741849999999999,-0.10147,0,0,0,0,0,NA,NA,NA,NA,0,-0.033116053900547,0,0,NA,NA,NA,NA,NA,Inf,NA,-0.301325581395349,0,-2.88071818181818,0,0,0,0.04186,0,-0.320680909090909,0,0,0,0,-1.14704651162791,-0.998939925096895,NA,-0.938384942175134,NA,NA,802765.557036201,NA,NA,NA,NA,NA,NA,-1.4721809571981,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",-0.122497231616437,-0.34533368744546,-0.166599864071241,-0.599344962797703,Inf,0,0.260432949647103,0.250716401859798,-0.180645773487574,-0.9949999,-0.452155,0,0,0,0,0,NA,NA,NA,NA,0,-0.0625631349229039,0,0,NA,NA,NA,NA,NA,Inf,NA,-0.584216279069767,0,-1.35744818181818,0,0,0,-0.603917142857143,0,-1.61470181818182,0,0,0,0,-1.08360130883463,-0.999897429748897,NA,-0.933517834447863,NA,NA,613484.762601808,NA,NA,NA,NA,NA,NA,-1.35954869845529,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",-0.494969879131732,-0.386308001669386,-0.446455105751413,-0.619395796644834,NA,0,1.26371717745883,0.0335122141509136,0.471721171237229,-0.0241000000000001,-0.124015,0,0,0,0,0,NA,NA,NA,NA,0,-0.0870956982484227,0,0,NA,NA,NA,NA,NA,Inf,NA,-0.762427906976744,0,-1.10207363636364,0,0,0,2.01137142857143,0,4.89515454545455,0,0,0,0,-1.18106648684534,-0.999572079321362,NA,-0.929800097397584,NA,NA,835893.979143054,NA,NA,NA,NA,NA,NA,-1.31599528648996,NA,Inf,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",0.0321060798420087,0.0201393371740375,0.0315120444023337,0.207138928813572,NA,0,0.0277200000000001,0.0145757575757576,-0.047315,0.06979,-0.12937,0,0,0,0,0,NA,NA,NA,NA,0,0.00187700534759358,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-11.3951890034364,-0.999999999998601,NA,-0.910285593622974,NA,NA,778897.611120888,1065622.8372243,NA,NA,NA,NA,NA,-1.78265385401758,NA,Inf,Inf,NA,NA,0.0300236220472442,0,0.0406372549019608,0,0,0,-0.108478468899521,0,-0.1984,0,0,0
"162",0.054803216250529,0.0340608747548811,0.0535785548675838,0.192322752134242,NA,0,0.029515,0.025439393939394,-0.07343,-0.054931,-0.123196,0,0,0,0,0,NA,NA,NA,NA,0,0.00286631016042778,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-10.3121044508282,-0.99999999998098,NA,-0.927818719315842,NA,NA,726709.695672357,1082513.71262467,NA,NA,NA,NA,NA,-1.86916468428522,NA,Inf,Inf,NA,NA,0.0486712598425198,0,0.0558450980392157,0,0,0,-0.0808827751196172,0,-0.173890384615385,0,0,0
"163",0.0535124841303428,0.0378853391471688,0.0513897763969377,0.366981141378876,NA,0,-0.0299200000000001,0.0221287878787878,-0.02669,0.11113,-0.229476,0,0,0,0,0,NA,NA,NA,NA,0,0.00137433155080217,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-11.0008249896876,-0.999999999987433,NA,-0.919430924352003,NA,NA,783405.666901334,1041578.69941124,NA,NA,NA,NA,NA,-1.7637256078234,NA,Inf,Inf,NA,NA,0.0017992125984252,0,0.0172450980392157,0,0,0,-0.141732057416268,0,-0.261217307692308,0,0,0
"164",0.0441035406968543,0.0553146657247604,0.0449238212056889,0.0828219618655934,NA,0,-0.0258749999999999,-0.00840151515151522,0.030375,-0.0197170000000001,0.11081,0,0,0,0,0,NA,NA,NA,NA,0,0.00212299465240641,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-10.322282454054,-0.99999999997711,NA,-0.92082405110067,NA,NA,738643.225745874,1133425.13457205,NA,NA,NA,NA,NA,-1.92817642453641,NA,Inf,Inf,NA,NA,0.0296496062992126,0,0.0365235294117648,0,0,0,-0.0662488038277512,0,-0.118473076923077,0,0,0
"165",0.0276837353646495,0.0298040266494525,0.0289437797315196,0.0854139394086793,NA,0,0.01958,0.0145757575757576,-0.0272900000000001,-0.0966080000000001,-0.036399,0,0,0,0,0,NA,NA,NA,NA,0,0.000647058823529424,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-10.285427363224,-0.999999999972591,NA,-0.919570817716307,NA,NA,754376.206182232,957535.29486679,NA,NA,NA,NA,NA,-1.88592554887278,NA,Inf,Inf,NA,NA,0.0548543307086614,0,0.0321274509803922,0,0,0,0.220978468899522,0,1.25967307692308,0,0,0
"166",0.0265129073212019,0.0101275227458193,0.024666603010917,-0.130912308887587,NA,0,0.0199249999999999,0.0143636363636363,-0.0402150000000001,-0.022399,-0.16041,0,0,0,0,0,NA,NA,NA,NA,0,0.00138502673796792,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-9.72192586513473,-0.999999999984649,NA,-0.912606767671435,NA,NA,755636.048416671,1043674.02830931,NA,NA,NA,NA,NA,-2.10520741189068,NA,Inf,Inf,NA,NA,0.0293799212598425,0,0.0533529411764706,0,0,0,-0.00660287081339704,0,-0.0331096153846155,0,0,0
"167",0.0687896741430385,0.0664896532404419,0.0683222058186252,0.0428343043295398,NA,0,-0.02316,-0.00238636363636362,0.00440499999999996,0.0215499999999999,-0.110725,0,0,0,0,0,NA,NA,NA,NA,0,0.00417112299465237,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-10.8585668925933,-0.9999999999989,NA,-0.941189885445811,NA,NA,745166.514471145,971989.091173538,NA,NA,NA,NA,NA,-1.74067948144837,NA,Inf,Inf,NA,NA,-0.0370314960629921,0,-0.0424450980392155,0,0,0,-0.128165071770335,0,-0.258815384615385,0,0,0
"168",0.0489208633093525,0.0394260867446987,0.0485326125543828,-0.106964202003303,NA,0,-0.00389999999999997,0.0122878787878789,-0.03611,0.02078,-0.0134380000000001,0,0,0,0,0,NA,NA,NA,NA,0,0.00256684491978619,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-10.0282092095391,-0.999999999990172,NA,-0.92059388692393,NA,NA,744957.916669605,1068223.12004727,NA,NA,NA,NA,NA,-2.05937026204006,NA,Inf,Inf,NA,NA,0.0176377952755906,0,0.018172549019608,0,0,0,-0.0860430622009568,0,-0.197761538461538,0,0,0
"169",0.0923190859077444,0.101141249406234,0.0936008833459421,0.165649765686008,NA,0,-0.00335000000000001,-0.0111818181818182,0.00585499999999989,0.03442,0.09905,0,0,0,0,0,NA,NA,NA,NA,0,0.00600000000000008,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-10.069526214509,-0.99999999999848,NA,-0.927697302433617,NA,NA,750814.353296281,966085.918297972,NA,NA,NA,NA,NA,-1.97573331551549,NA,Inf,Inf,NA,NA,0.0428562992125985,0,0.0559725490196079,0,0,0,0.0426555023923445,0,0.135153846153846,0,0,0
"170",-0.0674636761179292,-0.0650280744917969,-0.0679084434455388,0.161494768122293,NA,0,0.00728000000000009,-0.0091818181818181,0.0342099999999999,-0.100489,0.12614,0,0,0,0,0,NA,NA,NA,NA,0,-0.00434224598930476,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-10.787798605089,-0.999999999934479,NA,-0.913139418254764,NA,NA,754317.996541986,1150015.19886313,NA,NA,NA,NA,NA,-1.85701068586362,NA,Inf,Inf,NA,NA,-0.101452755905512,0,-0.148254901960784,0,0,0,0.224590909090909,0,0.308238461538461,0,0,0
"171",0.0846593313584427,0.079485524280477,0.0846866300890936,0.193886710483255,NA,0,0.00905000000000005,-0.0032651515151516,-0.0197950000000001,0.0308599999999999,-0.121588,0,0,0,0,0,NA,NA,NA,NA,0,0.00608021390374339,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-9.79159381488362,-0.999999999998569,NA,-0.899200232275775,NA,NA,737354.843202575,1139313.64917808,NA,NA,NA,NA,NA,-2.03119606751821,NA,Inf,Inf,NA,NA,-0.0249488188976377,0,-0.0292725490196078,0,0,0,-0.100433014354067,0,-0.206286538461539,0,0,0
"172",0.0677175906333757,0.0728109813283315,0.0687922790472203,-0.183936631476548,NA,0,0.0262549999999999,-0.0133257575757575,0.00592999999999996,-0.0276180000000001,0.0583199999999999,0,0,0,0,0,NA,NA,NA,NA,0,0.00498395721925131,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-11.0358163459707,-0.999999999981562,NA,-0.918225201921554,NA,NA,770822.252193305,950162.923170669,NA,NA,NA,NA,NA,-1.75143004553714,NA,Inf,Inf,NA,NA,-0.0418385826771653,0,-0.0660725490196079,0,0,0,0.538227272727273,0,1.76075,0,0,0
