"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","ForeRecr_100_em","Impl_err_100_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","B","D","E","F","I","species","max_grad","version","RunTime","hessian","ID"
"886",215249000,36.616,592658000,0.358785336568476,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,26.6989,2704.76,1.23614e-06,0,-6.43775,NA,NA,537.397,2129.42,NA,NA,NA,NA,NA,44.1245,0,0,0,0,0,1167930000,198.312,3183790000,0.815738475213503,1,0.08,19.1027,58.1102,0.0542683,0.0100004,0.188105,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,7.31208,0.44,0.5,0,0,0,0,0,0,0,-2.5898,0,47.0425,-1,4.57138,15,-999,999,36.2814,-1,4.2376,15,-999,999,0.1,100,0.1,100,0.1,100,410.059,151.972,5.08414e-11,0,-4.80652,NA,NA,22.2648,187.886,NA,NA,NA,NA,NA,-53.373,0,0,0.000852914,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I12-yellow",11,"B3","D5","E991","F1","I12","yellow",6.20679e-05,"#V3.24O",0.0169444444444444,FALSE,"B3-D5-E991-F1-I12-yellow-11"
"887",215249000,36.616,592658000,0.449729861066585,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,34.0333,2972.48,9.89001e-07,0,-6.43775,NA,NA,559.465,2360.63,NA,NA,NA,NA,NA,58.566,0,0,0,0,0,370583000,51.4833,1003230000,0.480715289614545,1,0.08,19.1684,71.3399,0.0338939,0.0902601,0.0100006,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,6.13608,0.44,0.5,0,0,0,0,0,0,0,-0.588407,0,48.8178,-1,5.04555,15,-999,999,40.6646,-1,4.59356,15,-999,999,0.1,100,0.1,100,0.1,100,65.1941,133.869,9.64588e-10,0,-2.28301,NA,NA,13.2978,177.319,NA,NA,NA,NA,NA,-54.4658,0,0,0.000708208,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I12-yellow",12,"B3","D5","E991","F1","I12","yellow",9.45617e-05,"#V3.24O",0.816666666666667,FALSE,"B3-D5-E991-F1-I12-yellow-12"
"888",215249000,36.616,592658000,0.411372157298138,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,30.8261,2773.46,9.55632e-07,0,-6.43775,NA,NA,545.881,2187.44,NA,NA,NA,NA,NA,46.3292,0,0,0,0,0,264822000,58.4661,705055000,0.489785903227408,2,0.08,0.9,51.3452,0.113418,0.010002,0.129067,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.92434,0.44,0.5,0,0,0,0,0,0,0,-0.456333,0,59.3106,-1,5.76167,15,-999,999,37.6455,-1,4.88204,15,-999,999,0.1,100,0.1,100,0.1,100,75.5607,115.174,3.19744e-09,0,-4.67347,NA,NA,8.43535,162.78,NA,NA,NA,NA,NA,-51.3683,0,0,0.000643009,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I12-yellow",13,"B3","D5","E991","F1","I12","yellow",9.0158e-05,"#V3.24O",0.766666666666667,FALSE,"B3-D5-E991-F1-I12-yellow-13"
"889",215249000,36.616,592658000,0.423024746143644,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,31.7118,2765.58,9.37053e-07,0,-6.43775,NA,NA,549.219,2184.86,NA,NA,NA,NA,NA,37.6939,0,0,0,0,0,406270000,35.0326,1111240000,0.278018249883014,2,0.08,22.3273,117.911,0.0144472,0.0100002,0.0100018,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.74248,0.44,0.5,0,0,0,0,0,0,0,-0.126244,0,46.7576,-1,4.61199,15,-999,999,37.883,-1,3.97948,15,-999,999,0.1,100,0.1,100,0.1,100,27.4653,110.255,2.03934e-09,0,-3.75927,NA,NA,6.45087,163.164,NA,NA,NA,NA,NA,-55.6014,0,0,0.00088634,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I12-yellow",14,"B3","D5","E991","F1","I12","yellow",7.68185e-06,"#V3.24O",0.966666666666667,FALSE,"B3-D5-E991-F1-I12-yellow-14"
"890",215249000,36.616,592658000,0.383391433170564,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,28.5728,2836.66,1.17962e-06,0,-6.43775,NA,NA,551.851,2241.24,NA,NA,NA,NA,NA,49.7558,0,0,0,0,0,492222000,57.2729,1344140000,0.559453628342286,1,0.08,21.5163,85.3125,0.0244185,0.110365,0.0100016,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,6.13311,0.44,0.5,0,0,0,0,0,0,0,-0.983547,0,48.6253,-1,4.87093,15,-999,999,43.3153,-1,5.10637,15,-999,999,0.1,100,0.1,100,0.1,100,84.4388,145.217,5.69062e-10,0,-2.1356,NA,NA,10.0955,190.762,NA,NA,NA,NA,NA,-53.5058,0,0,0.000663636,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I12-yellow",15,"B3","D5","E991","F1","I12","yellow",1.62204e-05,"#V3.24O",0.9,FALSE,"B3-D5-E991-F1-I12-yellow-15"
"891",215249000,36.616,592658000,0.420736748681364,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,31.5365,2798.48,9.50605e-07,0,-6.43775,NA,NA,545.888,2207.75,NA,NA,NA,NA,NA,51.0339,0,0,0,0,0,361353000,46.0768,995886000,0.424951249440197,1,0.08,23.3286,71.5178,0.0319251,0.0100004,0.201945,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.872,0.44,0.5,0,0,0,0,0,0,0,-0.351667,0,47.21,-1,4.38727,15,-999,999,42.3578,-1,4.73162,15,-999,999,0.1,100,0.1,100,0.1,100,53.312,146.623,1.46401e-09,0,-3.30734,NA,NA,18.106,184.176,NA,NA,NA,NA,NA,-52.3531,0,0,0.000790274,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I12-yellow",16,"B3","D5","E991","F1","I12","yellow",4.21096e-05,"#V3.24O",0.85,FALSE,"B3-D5-E991-F1-I12-yellow-16"
"892",215249000,36.616,592658000,0.470006310553473,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,34.6802,2818.02,1.11772e-06,0,-6.43775,NA,NA,551.885,2230.61,NA,NA,NA,NA,NA,41.7109,0,0,0,0,0,450422000,60.3204,1293230000,0.512734780356162,0,0.08,27.2632,82.1174,0.0186988,0.0906116,0.288548,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,6.0951,0.44,0.5,0,0,0,0,0,0,0,-0.598177,0,45.5339,-1,3.55572,15,-999,999,41.4497,-1,4.29661,15,-999,999,0.1,100,0.1,100,0.1,100,86.3092,135.749,7.31596e-10,0,-4.2544,NA,NA,9.92085,183.694,NA,NA,NA,NA,NA,-53.6125,0,0,0.00102489,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I12-yellow",17,"B3","D5","E991","F1","I12","yellow",2.77708e-05,"#V3.24O",0.816666666666667,FALSE,"B3-D5-E991-F1-I12-yellow-17"
"893",215249000,36.616,592658000,0.415063999811021,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,31.0778,2857.3,9.66584e-07,0,-6.43775,NA,NA,554.386,2255.93,NA,NA,NA,NA,NA,53.1728,0,0,0,0,0,374011000,22.0809,1054300000,0.0677950298776439,5,0.08,24.7318,310,0.00370913,0.0100001,0.0100023,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.48148,0.44,0.5,0,0,0,0,0,0,0,1.98365,0,50.6691,-1,4.7912,15,-999,999,77.3174,-1,6.83517,15,-999,999,0.1,100,0.1,100,0.1,100,5.20081,118.047,1.38345e-08,0,-3.47648,NA,NA,13.4546,162.859,NA,NA,NA,NA,NA,-54.7961,0,0,0.00655831,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I12-yellow",18,"B3","D5","E991","F1","I12","yellow",7.05245e-05,"#V3.24O",0.0225,FALSE,"B3-D5-E991-F1-I12-yellow-18"
"894",215249000,36.616,592658000,0.354374698392665,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,25.9968,2736.38,1.25865e-06,0,-6.43775,NA,NA,534.743,2135.15,NA,NA,NA,NA,NA,72.6713,0,0,0,0,0,414091000,50.7774,1150110000,0.482297345471303,1,0.08,24.5141,74.7679,0.0273993,0.0100005,0.236497,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.98961,0.44,0.5,0,0,0,0,0,0,0,-1.01872,0,49.1297,-1,4.61518,15,-999,999,35.2389,-1,3.34721,15,-999,999,0.1,100,0.1,100,0.1,100,65.9372,132.684,1.04722e-09,0,-3.86096,NA,NA,13.1887,177.338,NA,NA,NA,NA,NA,-53.9833,0,0,0.00103692,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I12-yellow",19,"B3","D5","E991","F1","I12","yellow",8.7183e-05,"#V3.24O",0.933333333333333,FALSE,"B3-D5-E991-F1-I12-yellow-19"
"895",215249000,36.616,592658000,0.355270662000682,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,25.9332,2758.8,1.37545e-06,0,-6.43775,NA,NA,540.689,2166.22,NA,NA,NA,NA,NA,58.0789,0,0,0,0,0,395403000,39.7499,1097090000,0.411393778085663,1,0.08,23.4904,87.3571,0.0221551,0.0100009,0.221473,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.78317,0.44,0.5,0,0,0,0,0,0,0,-0.550256,0,50.0401,-1,4.76407,15,-999,999,38.7484,-1,3.85805,15,-999,999,0.1,100,0.1,100,0.1,100,44.7528,129.304,1.51957e-09,0,-3.43413,NA,NA,7.28525,179.057,NA,NA,NA,NA,NA,-53.6048,0,0,0.000882918,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I12-yellow",20,"B3","D5","E991","F1","I12","yellow",8.99781e-05,"#V3.24O",0.8,FALSE,"B3-D5-E991-F1-I12-yellow-20"
"896",215249000,36.616,592658000,0.367694353235762,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,27.1692,2847.01,1.15373e-06,0,-6.43775,NA,NA,554.552,2246.5,NA,NA,NA,NA,NA,52.1424,0,0,0,0,0,322069000,41.7273,896856000,0.425442880462415,0,0.08,23.1935,69.1998,0.031972,0.0350669,0.272445,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.7587,0.44,0.5,0,0,0,0,0,0,0,-0.429306,0,46.5114,-1,4.20898,15,-999,999,41.0775,-1,4.37725,15,-999,999,0.1,100,0.1,100,0.1,100,48.4051,120.405,1.8695e-09,0,-4.76257,NA,NA,8.10492,172.75,NA,NA,NA,NA,NA,-55.689,0,0,0.000877032,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I12-yellow",21,"B3","D5","E991","F1","I12","yellow",9.81049e-05,"#V3.24O",0.833333333333333,FALSE,"B3-D5-E991-F1-I12-yellow-21"
"897",215249000,36.616,592658000,0.417756952576359,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,30.5444,2846.44,1.20199e-06,0,-6.43775,NA,NA,546.494,2243.25,NA,NA,NA,NA,NA,62.8777,0,0,0,0,0,309557000,24.3751,898658000,0.119687356035333,3,0.08,24.1232,310,0.00314779,0.145099,0.499992,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.55259,0.44,0.5,0,0,0,0,0,0,0,0.69303,0,52.0033,-1,4.73515,15,-999,999,40.6373,-1,4.25016,15,-999,999,0.1,100,0.1,100,0.1,100,9.76343,114.121,1.07806e-08,0,-4.70725,NA,NA,13.4875,156.987,NA,NA,NA,NA,NA,-51.6473,0,0,0.000815343,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I12-yellow",22,"B3","D5","E991","F1","I12","yellow",1.50021e-05,"#V3.24O",0.0222222222222222,FALSE,"B3-D5-E991-F1-I12-yellow-22"
"898",215249000,36.616,592658000,0.408915428459584,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,30.6615,2887.89,1.11635e-06,0,-6.43775,NA,NA,557.57,2294.52,NA,NA,NA,NA,NA,41.9867,0,0,0,0,0,255317000,39.7867,682198000,0.349675607374985,1,0.08,9.66837,60.4827,0.0623447,0.0100002,0.0865541,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.78637,0.44,0.5,0,0,0,0,0,0,0,-0.107801,0,52.1351,-1,5.4016,15,-999,999,35.067,-1,4.05074,15,-999,999,0.1,100,0.1,100,0.1,100,37.0028,140.468,3.2225e-09,0,-4.17139,NA,NA,8.89192,191.52,NA,NA,NA,NA,NA,-55.7737,0,0,0.000784845,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I12-yellow",23,"B3","D5","E991","F1","I12","yellow",8.26809e-05,"#V3.24O",0.733333333333333,FALSE,"B3-D5-E991-F1-I12-yellow-23"
"899",215249000,36.616,592658000,0.443262387413989,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,33.4861,2895.06,1.02384e-06,0,-6.43775,NA,NA,557.806,2293.7,NA,NA,NA,NA,NA,49.7427,0,0,0,0,0,311662000,51.0963,828882000,0.475070034094117,2,0.08,0.900004,57.2564,0.0776682,0.0100005,0.13952,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,6.01625,0.44,0.5,0,0,0,0,0,0,0,-0.483341,0,56.6845,-1,5.90796,15,-999,999,38.8886,-1,4.99081,15,-999,999,0.1,100,0.1,100,0.1,100,63.7053,143.866,1.72247e-09,0,-1.60849,NA,NA,9.45654,188.996,NA,NA,NA,NA,NA,-52.9789,0,0,0.000581636,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I12-yellow",24,"B3","D5","E991","F1","I12","yellow",5.16126e-05,"#V3.24O",0.0169444444444444,FALSE,"B3-D5-E991-F1-I12-yellow-24"
"900",215249000,36.616,592658000,0.35411316475944,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,26.0181,2804.01,1.19698e-06,0,-6.43775,NA,NA,547.587,2201.6,NA,NA,NA,NA,NA,61.008,0,0,0,0,0,291053000,23.232,845657000,0.119743583982631,3,0.08,26.0888,310,0.00310556,0.137379,0.499849,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.38479,0.44,0.5,0,0,0,0,0,0,0,1.27251,0,46.0305,-1,3.67614,15,-999,999,73.2679,-1,6.66304,15,-999,999,0.1,100,0.1,100,0.1,100,9.32538,147.367,1.10354e-08,0,-4.57084,NA,NA,13.8268,192.521,NA,NA,NA,NA,NA,-54.4121,0,0,0.00226756,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I12-yellow",25,"B3","D5","E991","F1","I12","yellow",3.2814e-05,"#V3.24O",0.0222222222222222,FALSE,"B3-D5-E991-F1-I12-yellow-25"
"901",215249000,36.616,592658000,0.344267688953832,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,25.4114,2544.36,1.34671e-06,0,-6.43775,NA,NA,518.927,1968.42,NA,NA,NA,NA,NA,63.206,0,0,0,0,0,79897000,43.2204,229046000,0.410675584817024,1,0.08,14.1079,37.0587,0.0572055,0.423685,0.499995,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.59684,0.44,0.5,0,0,0,0,0,0,0,0.961071,0,47.0324,-1,4.23621,15,-999,999,47.9184,-1,5.10791,15,-999,999,0.1,100,0.1,100,0.1,100,49.9187,94.6092,1.89776e-08,0,-4.52193,NA,NA,52.1528,102.793,NA,NA,NA,NA,NA,-55.8156,0,0,0.000801319,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D5-E991-F1-I13-yellow",1,"B1","D5","E991","F1","I13","yellow",8.80314e-05,"#V3.24O",0.0166666666666667,FALSE,"B1-D5-E991-F1-I13-yellow-1"
"902",215249000,36.616,592658000,0.363661673342805,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,27.258,2433.29,9.52133e-07,0,-6.43775,NA,NA,511.899,1872.61,NA,NA,NA,NA,NA,54.9667,0,0,0,0,0,878085000,60.6909,2448890000,0.586208445458963,3,0.08,26.168,143.052,0.00948727,0.0100005,0.499889,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,6.27505,0.44,0.5,0,0,0,0,0,0,0,-1.41878,0,43.8287,-1,3.95544,15,-999,999,32.9663,-1,0.0258284,15,-999,999,0.1,100,0.1,100,0.1,100,90.1216,109.453,2.50657e-10,0,-4.00788,NA,NA,59.8338,108.827,NA,NA,NA,NA,NA,-55.2057,0,0,0.00587723,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D5-E991-F1-I13-yellow",2,"B1","D5","E991","F1","I13","yellow",6.25941e-05,"#V3.24O",0.0172222222222222,FALSE,"B1-D5-E991-F1-I13-yellow-2"
"903",215249000,36.616,592658000,0.346290778155361,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,25.4427,2354.02,8.3849e-07,0,-6.43775,NA,NA,503.204,1799.86,NA,NA,NA,NA,NA,57.1369,0,0,0,0,0,163585000,98.8515,459585000,0.674005896624128,1,0.08,12.4781,34.3454,0.0856746,0.391027,0.499987,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,6.27243,0.44,0.5,0,0,0,0,0,0,0,-0.5378,0,48.3619,-1,4.44543,15,-999,999,37.4134,-1,4.11372,15,-999,999,0.1,100,0.1,100,0.1,100,179.897,93.396,2.60963e-09,0,-3.90226,NA,NA,34.9523,117.713,NA,NA,NA,NA,NA,-55.3682,0,0,0.000887891,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D5-E991-F1-I13-yellow",3,"B1","D5","E991","F1","I13","yellow",8.71683e-05,"#V3.24O",0.0175,FALSE,"B1-D5-E991-F1-I13-yellow-3"
"904",215249000,36.616,592658000,0.381204674534048,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,28.1672,2478.28,1.12909e-06,0,-6.43775,NA,NA,519.118,1912,NA,NA,NA,NA,NA,53.3458,0,0,0,0,0,489094000,35.7368,1383550000,0.359337212243865,2,0.08,27.0668,279.43,0.00377196,0.0162933,0.0100018,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.89904,0.44,0.5,0,0,0,0,0,0,0,-0.672035,0,47.0662,-1,4.37645,15,-999,999,38.7256,-1,3.47774,15,-999,999,0.1,100,0.1,100,0.1,100,36.2405,91.5124,1.15762e-09,0,-4.66915,NA,NA,44.3501,107.235,NA,NA,NA,NA,NA,-55.4045,0,0,0.00102723,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D5-E991-F1-I13-yellow",4,"B1","D5","E991","F1","I13","yellow",1.36798e-05,"#V3.24O",0.0175,FALSE,"B1-D5-E991-F1-I13-yellow-4"
