"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","ForeRecr_100_em","Impl_err_100_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","B","D","E","F","I","species","max_grad","version","RunTime","hessian","ID"
"204",1417990000,164179000,4084180000,0.34884358671753,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,109202000,313.198,0.00046578,0,-6.43775,NA,NA,78.7156,188.554,NA,NA,NA,NA,NA,52.1152,0,0,0,0,0,1358170000,187083000,3966920000,0.508699444405231,0,0.2,16.311,112.023,0.336748,0.0503081,0.228575,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6639,0.65,0.4,0,0,0,0,0,0,0,-0.386185,0,59.6228,-3,6.06569,15,-999,999,33.5093,-4,1.05718,14,-99,99,0.1,100,0.1,100,0.1,100,NA,56.0441,5.50605e-14,0,-4.76557,NA,NA,57.2789,70.8303,NA,NA,NA,NA,NA,-67.3017,0,0,0.00226683,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",4,"B3","D5","E991","F1","I23","cod",5.31378e-05,"#V3.24O",0.366666666666667,FALSE,"B3-D5-E991-F1-I23-cod-4"
"205",1417990000,164179000,4084180000,0.44983081059111,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136052000,371.547,0.000453936,0,-6.43775,NA,NA,88.8608,236.616,NA,NA,NA,NA,NA,52.2571,0,0,0,0,0,1682500000,182655000,4797220000,0.355453783649697,0,0.2,17.0216,143.953,0.187906,0.098548,0.091207,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6959,0.65,0.4,0,0,0,0,0,0,0,-0.0498969,0,45.9013,-3,4.74728,15,-999,999,33.0351,-4,2.23945,14,-99,99,0.1,100,0.1,100,0.1,100,NA,59.7729,5.72903e-12,0,-3.96961,NA,NA,49.3957,76.247,NA,NA,NA,NA,NA,-61.9019,0,0,0.00175808,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",5,"B3","D5","E991","F1","I23","cod",0.000775423,"#V3.24O",0.333333333333333,FALSE,"B3-D5-E991-F1-I23-cod-5"
"206",1417990000,164179000,4084180000,0.389375590693848,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,119166000,319.171,0.000451633,0,-6.43775,NA,NA,79.8902,202.51,NA,NA,NA,NA,NA,42.958,0,0,0,0,0,1548220000,186941000,4448560000,0.315032280108619,1,0.2,7.35896,128.822,0.26152,0.0100002,0.175723,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6673,0.65,0.4,0,0,0,0,0,0,0,0.192155,0,56.3585,-3,5.90807,15,-999,999,29.8263,-4,13.0013,14,-99,99,0.1,100,0.1,100,0.1,100,NA,45.322,1.2416e-11,0,-4.61386,NA,NA,53.4905,64.2235,NA,NA,NA,NA,NA,-67.7786,0,0,0.000477519,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",6,"B3","D5","E991","F1","I23","cod",3.36003e-05,"#V3.24O",0.416666666666667,FALSE,"B3-D5-E991-F1-I23-cod-6"
"207",1417990000,164179000,4084180000,0.500967146403929,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,150335000,355.849,0.000471793,0,-6.43775,NA,NA,83.2583,220.616,NA,NA,NA,NA,NA,58.162,0,0,0,0,0,1652710000,164134000,4705080000,0.420209645744599,1,0.2,24.4752,166.719,0.122897,0.0807924,0.0100002,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6737,0.65,0.4,0,0,0,0,0,0,0,-0.054897,0,59.0042,-3,5.95148,15,-999,999,41.5797,-4,14.1869,14,-99,99,0.1,100,0.1,100,0.1,100,NA,79.3178,2.31937e-16,0,-0.240836,NA,NA,67.494,76.183,NA,NA,NA,NA,NA,-64.1187,0,0,0.000360108,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",7,"B3","D5","E991","F1","I23","cod",8.34629e-05,"#V3.24O",0.316666666666667,FALSE,"B3-D5-E991-F1-I23-cod-7"
"208",1417990000,164179000,4084180000,0.453572075667576,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,137867000,321.057,0.000433525,0,-6.43775,NA,NA,80.4718,200.207,NA,NA,NA,NA,NA,46.5654,0,0,0,0,0,1621570000,189158000,4657150000,0.37027581246041,0,0.2,18.5001,132.74,0.222971,0.111608,0.137393,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7024,0.65,0.4,0,0,0,0,0,0,0,-0.0287802,0,41.3658,-3,3.67554,15,-999,999,42.0202,-4,13.342,14,-99,99,0.1,100,0.1,100,0.1,100,NA,68.8126,2.87328e-13,0,-4.41894,NA,NA,65.534,73.4947,NA,NA,NA,NA,NA,-65.7979,0,0,0.000772726,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",8,"B3","D5","E991","F1","I23","cod",0.000178674,"#V3.24O",0.4,FALSE,"B3-D5-E991-F1-I23-cod-8"
"209",1417990000,164179000,4084180000,0.395031560802903,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121732000,334.984,0.000458392,0,-6.43775,NA,NA,82.6203,209.163,NA,NA,NA,NA,NA,49.3887,0,0,0,0,0,1692760000,172917000,4806990000,0.323470612587087,0,0.2,20.9532,155.999,0.156611,0.0631869,0.132718,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6054,0.65,0.4,0,0,0,0,0,0,0,-0.1468,0,43.7781,-3,4.14715,15,-999,999,33.5145,-4,1.5083,14,-99,99,0.1,100,0.1,100,0.1,100,NA,53.4861,8.74078e-14,0,-4.27429,NA,NA,51.7218,72.5521,NA,NA,NA,NA,NA,-66.5158,0,0,0.00223869,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",9,"B3","D5","E991","F1","I23","cod",9.03806e-05,"#V3.24O",0.283333333333333,FALSE,"B3-D5-E991-F1-I23-cod-9"
"210",1417990000,164179000,4084180000,0.406465924616447,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,125104000,355.153,0.000501088,0,-6.43775,NA,NA,84.1816,222.9,NA,NA,NA,NA,NA,54.2586,0,0,0,0,0,1594960000,158202000,4528280000,0.347167136307825,1,0.2,21.9162,158.117,0.137628,0.0840237,0.0100002,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6815,0.65,0.4,0,0,0,0,0,0,0,-0.243893,0,39.2491,-3,3.26448,15,-999,999,33.5236,-4,1.5944,14,-99,99,0.1,100,0.1,100,0.1,100,NA,65.3872,1.39997e-13,0,-4.59049,NA,NA,56.7158,79.2964,NA,NA,NA,NA,NA,-66.0369,0,0,0.00243444,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",10,"B3","D5","E991","F1","I23","cod",3.88086e-05,"#V3.24O",0.366666666666667,FALSE,"B3-D5-E991-F1-I23-cod-10"
"211",1417990000,164179000,4084180000,0.418331219485919,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,127025000,323.328,0.00046532,0,-6.43775,NA,NA,81.8121,204.941,NA,NA,NA,NA,NA,42.7618,0,0,0,0,0,1878450000,176658000,5297640000,0.362040455750108,1,0.2,20.0053,174.65,0.125003,0.010005,0.0446386,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6869,0.65,0.4,0,0,0,0,0,0,0,-0.329285,0,49.5323,-3,5.19979,15,-999,999,44.5395,-4,6.3281,14,-99,99,0.1,100,0.1,100,0.1,100,NA,46.8109,5.13028e-13,0,-4.66333,NA,NA,48.4872,70.4426,NA,NA,NA,NA,NA,-67.4564,0,0,0.000743978,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",11,"B3","D5","E991","F1","I23","cod",1.68346e-05,"#V3.24O",0.4,FALSE,"B3-D5-E991-F1-I23-cod-11"
"212",1417990000,164179000,4084180000,0.538125156090084,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,161977000,334.79,0.000436181,0,-6.43775,NA,NA,82.0137,201.011,NA,NA,NA,NA,NA,57.9527,0,0,0,0,0,1619020000,188813000,4636160000,0.392218991579238,0,0.2,12.1954,128.727,0.241764,0.135577,0.165209,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7397,0.65,0.4,0,0,0,0,0,0,0,0.102969,0,35.877,-3,3.33916,15,-999,999,52.0013,-4,15.5023,14,-99,99,0.1,100,0.1,100,0.1,100,NA,64.6199,2.4512e-14,0,-2.17934,NA,NA,58.2734,75.9134,NA,NA,NA,NA,NA,-67.3885,0,0,0.00100767,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",12,"B3","D5","E991","F1","I23","cod",2.50891e-05,"#V3.24O",0.25,FALSE,"B3-D5-E991-F1-I23-cod-12"
"213",1417990000,164179000,4084180000,0.389057289345719,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,118801000,302.912,0.000452245,0,-6.43775,NA,NA,76.7505,186.324,NA,NA,NA,NA,NA,46.0246,0,0,0,0,0,1729610000,184567000,4931150000,0.502359490179776,0,0.2,21.5434,141.936,0.174207,0.0696082,0.135189,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7846,0.65,0.4,0,0,0,0,0,0,0,-0.483757,0,48.5335,-3,5.10204,15,-999,999,33.5077,-4,0.84436,14,-99,99,0.1,100,0.1,100,0.1,100,NA,72.1194,2.42145e-15,0,-4.74936,NA,NA,65.7721,77.1555,NA,NA,NA,NA,NA,-66.0614,0,0,0.0026006,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",13,"B3","D5","E991","F1","I23","cod",0.00019501,"#V3.24O",0.283333333333333,FALSE,"B3-D5-E991-F1-I23-cod-13"
"214",1417990000,164179000,4084180000,0.411169439153025,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124866000,302.079,0.000432217,0,-6.43775,NA,NA,80.0415,190.845,NA,NA,NA,NA,NA,37.3791,0,0,0,0,0,1906300000,188639000,5421660000,0.439572012999709,1,0.2,24.0541,157.416,0.130394,0.0403222,0.0100001,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.9166,0.65,0.4,0,0,0,0,0,0,0,-0.381916,0,38.2751,-3,2.77245,15,-999,999,42.3282,-4,12.7104,14,-99,99,0.1,100,0.1,100,0.1,100,NA,75.1897,2.46962e-15,0,-3.56866,NA,NA,56.857,87.3645,NA,NA,NA,NA,NA,-65.4641,0,0,0.00105226,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",14,"B3","D5","E991","F1","I23","cod",1.86634e-05,"#V3.24O",0.383333333333333,FALSE,"B3-D5-E991-F1-I23-cod-14"
"215",1417990000,164179000,4084180000,0.338731397734674,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,104546000,306.346,0.000454932,0,-6.43775,NA,NA,76.7064,187.329,NA,NA,NA,NA,NA,48.4975,0,0,0,0,0,1750140000,167031000,4959650000,0.348677830088817,0,0.2,22.6131,166.532,0.120037,0.0345633,0.0413238,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7797,0.65,0.4,0,0,0,0,0,0,0,-0.14965,0,47.6236,-3,4.85458,15,-999,999,63.8982,-4,13.9394,14,-99,99,0.1,100,0.1,100,0.1,100,NA,67.1225,1.33443e-14,0,-2.05904,NA,NA,60.2127,74.5727,NA,NA,NA,NA,NA,-65.6046,0,0,0.000795819,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",15,"B3","D5","E991","F1","I23","cod",2.54794e-05,"#V3.24O",0.333333333333333,FALSE,"B3-D5-E991-F1-I23-cod-15"
"216",1417990000,164179000,4084180000,0.59890847122311,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,185103000,361.488,0.000432559,0,-6.43775,NA,NA,86.0197,231.028,NA,NA,NA,NA,NA,50.6279,0,0,0,0,0,1738190000,175755000,4947100000,0.164191748701259,1,0.2,21.3764,173.909,0.134479,0.10563,0.0100002,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.5244,0.65,0.4,0,0,0,0,0,0,0,0.778605,0,60.3807,-3,5.85417,15,-999,999,33.5425,-4,1.10119,14,-99,99,0.1,100,0.1,100,0.1,100,NA,56.482,1.24096e-12,0,-4.69641,NA,NA,49.8968,78.0295,NA,NA,NA,NA,NA,-66.7501,0,0,0.00225644,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",16,"B3","D5","E991","F1","I23","cod",0.00029673,"#V3.24O",0.333333333333333,FALSE,"B3-D5-E991-F1-I23-cod-16"
"217",1417990000,164179000,4084180000,0.398655299227752,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,120623000,292.386,0.000415007,0,-6.43775,NA,NA,76.3741,180.821,NA,NA,NA,NA,NA,41.3784,0,0,0,0,0,1924230000,221365000,5507210000,0.520978862255116,0,0.2,16.8947,135.142,0.225714,0.101765,0.125648,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8266,0.65,0.4,0,0,0,0,0,0,0,-0.402669,0,39.0319,-3,3.53617,15,-999,999,33.6523,-4,2.5129,14,-99,99,0.1,100,0.1,100,0.1,100,NA,54.2165,5.35018e-14,0,-4.38494,NA,NA,56.0554,69.3448,NA,NA,NA,NA,NA,-66.8007,0,0,0.00195133,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",17,"B3","D5","E991","F1","I23","cod",9.74189e-05,"#V3.24O",0.35,FALSE,"B3-D5-E991-F1-I23-cod-17"
"218",1417990000,164179000,4084180000,0.456370679059199,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,138176000,328.583,0.000446112,0,-6.43775,NA,NA,81.2555,201.074,NA,NA,NA,NA,NA,52.4407,0,0,0,0,0,1677610000,171939000,4750410000,0.330744083142297,1,0.2,15.2443,152.657,0.170755,0.0182905,0.0100004,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6556,0.65,0.4,0,0,0,0,0,0,0,0.129105,0,32.0657,-3,2.47395,15,-999,999,47.8722,-4,8.21201,14,-99,99,0.1,100,0.1,100,0.1,100,NA,73.8632,5.18271e-15,0,-3.11389,NA,NA,55.8131,87.2391,NA,NA,NA,NA,NA,-66.0765,0,0,0.00142051,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",18,"B3","D5","E991","F1","I23","cod",0.000438444,"#V3.24O",0.5,FALSE,"B3-D5-E991-F1-I23-cod-18"
"219",1417990000,164179000,4084180000,0.339894421891298,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,103684000,345.989,0.000467709,0,-6.43775,NA,NA,79.8259,201.524,NA,NA,NA,NA,NA,70.8261,0,0,0,0,0,1677020000,165516000,4747640000,0.272762888508817,0,0.2,17.8027,167.747,0.141559,0.116498,0.0166476,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.5601,0.65,0.4,0,0,0,0,0,0,0,0.00586935,0,49.74,-3,5.18322,15,-999,999,43.7654,-4,4.33368,14,-99,99,0.1,100,0.1,100,0.1,100,NA,58.5374,5.66041e-13,0,-3.84318,NA,NA,49.0148,78.182,NA,NA,NA,NA,NA,-64.8172,0,0,0.00102744,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",19,"B3","D5","E991","F1","I23","cod",0.000397553,"#V3.24O",0.383333333333333,FALSE,"B3-D5-E991-F1-I23-cod-19"
"220",1417990000,164179000,4084180000,0.287110264483936,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,89960500,313.252,0.000455508,0,-6.43775,NA,NA,77.509,185.503,NA,NA,NA,NA,NA,56.427,0,0,0,0,0,1647380000,180487000,4674120000,0.44485379066006,1,0.2,10.6986,136.736,0.224145,0.0100002,0.118787,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6948,0.65,0.4,0,0,0,0,0,0,0,-0.463049,0,44.4596,-3,5.32017,15,-999,999,37.0589,-4,13.0024,14,-99,99,0.1,100,0.1,100,0.1,100,NA,74.1556,4.98437e-13,0,-2.71011,NA,NA,60.1326,83.1385,NA,NA,NA,NA,NA,-66.4059,0,0,0.000479311,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",20,"B3","D5","E991","F1","I23","cod",3.05438e-05,"#V3.24O",0.4,FALSE,"B3-D5-E991-F1-I23-cod-20"
"221",1417990000,164179000,4084180000,0.331136237873943,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102054000,300.283,0.000457262,0,-6.43775,NA,NA,75.8868,180.032,NA,NA,NA,NA,NA,50.5516,0,0,0,0,0,1706010000,164211000,4812640000,0.345926560058513,1,0.2,18.8261,166.506,0.140939,0.0100002,0.149243,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.5601,0.65,0.4,0,0,0,0,0,0,0,-0.206012,0,37.1771,-3,3.25742,15,-999,999,38.7384,-4,13.0016,14,-99,99,0.1,100,0.1,100,0.1,100,NA,71.7368,1.38468e-14,0,-4.71264,NA,NA,58.0474,85.3071,NA,NA,NA,NA,NA,-66.906,0,0,0.000944002,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",21,"B3","D5","E991","F1","I23","cod",3.22359e-05,"#V3.24O",0.4,FALSE,"B3-D5-E991-F1-I23-cod-21"
"222",1417990000,164179000,4084180000,0.338890548408738,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,1.03e+08,317.449,0.000427775,0,-6.43775,NA,NA,77.1733,184.883,NA,NA,NA,NA,NA,61.58,0,0,0,0,0,1896190000,201833000,5376730000,0.48577481108406,1,0.2,13.4898,144.224,0.19826,0.0130032,0.14109,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7635,0.65,0.4,0,0,0,0,0,0,0,-0.693854,0,49.44,-3,5.50888,15,-999,999,40.9894,-4,7.28852,14,-99,99,0.1,100,0.1,100,0.1,100,NA,84.0345,6.74976e-14,0,-4.82204,NA,NA,76.6111,78.6463,NA,NA,NA,NA,NA,-66.4014,0,0,0.000615724,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",22,"B3","D5","E991","F1","I23","cod",9.61445e-05,"#V3.24O",0.366666666666667,FALSE,"B3-D5-E991-F1-I23-cod-22"
"223",1417990000,164179000,4084180000,0.449698593108041,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136935000,314.062,0.000440173,0,-6.43775,NA,NA,80.9207,198.033,NA,NA,NA,NA,NA,41.2949,0,0,0,0,0,1826060000,172699000,5154530000,0.373799357070383,1,0.2,21.1023,170.636,0.126212,0.0532045,0.0100001,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7053,0.65,0.4,0,0,0,0,0,0,0,-0.124361,0,42.3208,-3,4.27452,15,-999,999,55.377,-4,16.0002,14,-99,99,0.1,100,0.1,100,0.1,100,NA,68.4137,2.95541e-16,0,-4.09643,NA,NA,61.0008,76.9036,NA,NA,NA,NA,NA,-65.3951,0,0,0.0007788,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D5-E991-F1-I23-cod",23,"B3","D5","E991","F1","I23","cod",0.00025572,"#V3.24O",0.333333333333333,FALSE,"B3-D5-E991-F1-I23-cod-23"
